2293;8872234;8972234
2294;6275597;6375597
2295;9744298;9844298
2296;5567195;5667195
2297;5652862;5752862
2298;2509302;2609302
2299;8921267;9021267
2300;1331180;1431180
2301;5003961;5103961
2302;6320093;6420093
2303;9845555;9945555
2304;1656462;1756462
2305;5315518;5415518
2306;8179182;8279182
2307;3660757;3760757
2308;3650431;3750431
2309;2050415;2150415
2310;1581085;1681085
2311;6461351;6561351
2312;5110714;5210714
2313;1375811;1475811
2314;1277528;1377528
2315;5613658;5713658
2316;9463189;9563189
2317;9580138;9680138
2318;2824834;2924834
2319;2911694;3011694
2320;2240257;2340257
2321;5268701;5368701
2322;2794500;2894500
2323;4469955;4569955
2324;5646075;5746075
2325;760761;860761
2326;948855;1048855
2327;3023393;3123393
2328;3897181;3997181
2329;506932;606932
2330;2915355;3015355
2331;5851179;5951179
2332;5407838;5507838
2333;7399976;7499976
2334;67338;167338
2335;1838227;1938227
2336;8209442;8309442
2337;2589496;2689496
2338;2352638;2452638
2339;4496818;4596818
2340;8944505;9044505
2341;4553997;4653997
2342;654590;754590
2343;7604015;7704015
2344;8604274;8704274
2345;5849900;5949900
2346;1612425;1712425
2347;1853909;1953909
2348;3763108;3863108
2349;8381839;8481839
2350;1169811;1269811
2351;6649482;6749482
2352;7628362;7728362
2353;2561509;2661509
2354;1435839;1535839
2355;9322436;9422436
2356;7723258;7823258
2357;2340582;2440582
2358;573843;673843
2359;6447398;6547398
2360;3992921;4092921
2361;6345590;6445590
2362;4045966;4145966
2363;3466680;3566680
2364;5470073;5570073
2365;247168;347168
2366;3958095;4058095
2367;1215108;1315108
2368;7941876;8041876
2369;2200530;2300530
2370;8336014;8436014
2371;3728811;3828811
2372;6608270;6708270
2373;7292487;7392487
2374;6214746;6314746
2375;3659001;3759001
2376;8006955;8106955
2377;7836738;7936738
2378;5695;105695
2379;1970005;2070005
2380;2337014;2437014
2381;8130531;8230531
2382;2550566;2650566
2383;964808;1064808
2384;224508;324508
2385;6036566;6136566
2386;5414740;5514740
2387;5226854;5326854
2388;8196882;8296882
2389;7612946;7712946
2390;1306854;1406854
2391;7218342;7318342
2392;8836843;8936843
2393;3450802;3550802
2394;493873;593873
2395;826390;926390
2396;7442245;7542245
2397;8097819;8197819
2398;4009738;4109738
2399;8173990;8273990
2400;5276150;5376150
2401;4487895;4587895
2402;6843538;6943538
2403;5879124;5979124
2404;1237418;1337418
2405;4506966;4606966
2406;7846430;7946430
2407;415875;515875
2408;422207;522207
2409;1362649;1462649
2410;8215928;8315928
2411;773404;873404
2412;6670249;6770249
2413;9494679;9594679
2414;1962047;2062047
2415;9512090;9612090
2416;6550168;6650168
2417;1291830;1391830
2418;2541030;2641030
2419;4488434;4588434
2420;9093707;9193707
2421;67158;167158
2422;532302;632302
2423;8946880;9046880
2424;1970285;2070285
2425;6829821;6929821
2426;7995140;8095140
2427;2138676;2238676
2428;6030406;6130406
2429;7123909;7223909
2430;3442386;3542386
2431;3423105;3523105
2432;9127300;9227300
2433;8552412;8652412
2434;3731899;3831899
2435;9640278;9740278
2436;8162815;8262815
2437;1418440;1518440
2438;2256204;2356204
2439;8754089;8854089
2440;8760004;8860004
2441;2765345;2865345
2442;249303;349303
2443;5461677;5561677
2444;9789360;9889360
2445;6782541;6882541
2446;1580969;1680969
2447;4342886;4442886
2448;9602831;9702831
2449;2313285;2413285
2450;9436127;9536127
2451;4898476;4998476
2452;3509475;3609475
2453;5756083;5856083
2454;9258257;9358257
2455;2352253;2452253
2456;5494460;5594460
2457;7465544;7565544
2458;2387024;2487024
2459;3757612;3857612
2460;2940218;3040218
2461;4746517;4846517
2462;6156203;6256203
2463;7979634;8079634
2464;7480725;7580725
2465;2787249;2887249
2466;476657;576657
2467;4397874;4497874
2468;5043916;5143916
2469;9336798;9436798
2470;809472;909472
2471;6282897;6382897
2472;3687805;3787805
2473;6365623;6465623
2474;6280910;6380910
2475;4010405;4110405
2476;9759847;9859847
2477;9064943;9164943
2478;5101206;5201206
2479;3665452;3765452
2480;3700182;3800182
2481;5721906;5821906
2482;2422441;2522441
2483;2185035;2285035
2484;7048494;7148494
2485;5827044;5927044
2486;127399;227399
2487;7488292;7588292
2488;926856;1026856
2489;9144960;9244960
2490;2929145;3029145
2491;9058894;9158894
2492;6837645;6937645
2493;2421311;2521311
2494;5583173;5683173
2495;3840694;3940694
2496;9671371;9771371
2497;2521511;2621511
2498;4384350;4484350
2499;6642244;6742244
2500;6777817;6877817
2501;4115694;4215694
2502;8867712;8967712
2503;4033662;4133662
2504;154193;254193
2505;4234765;4334765
2506;541518;641518
2507;1943108;2043108
2508;5120688;5220688
2509;9288220;9388220
2510;4746854;4846854
2511;6452800;6552800
2512;6327482;6427482
2513;7961871;8061871
2514;1814102;1914102
2515;6995832;7095832
2516;4578658;4678658
2517;2297602;2397602
2518;6558962;6658962
2519;6284337;6384337
2520;5689527;5789527
2521;27079;127079
2522;4663867;4763867
2523;9838145;9938145
2524;2269319;2369319
2525;5914111;6014111
2526;7510464;7610464
2527;2279496;2379496
2528;891032;991032
2529;9431961;9531961
2530;2736855;2836855
2531;7749489;7849489
2532;2988452;3088452
2533;9378900;9478900
2534;1507176;1607176
2535;4131313;4231313
2536;937164;1037164
2537;3106448;3206448
2538;7663664;7763664
2539;4969042;5069042
2540;6333446;6433446
2541;121475;221475
2542;4070070;4170070
2543;825560;925560
2544;7205621;7305621
2545;308312;408312
2546;3238584;3338584
2547;2165179;2265179
2548;8699367;8799367
2549;330097;430097
2550;3768930;3868930
2551;6804352;6904352
2552;1193336;1293336
2553;6485726;6585726
2554;5215085;5315085
2555;8936159;9036159
2556;349465;449465
2557;5175371;5275371
2558;7251110;7351110
2559;3502232;3602232
2560;8031531;8131531
2561;5109998;5209998
2562;9509009;9609009
2563;9207643;9307643
2564;5487209;5587209
2565;3345613;3445613
2566;281642;381642
2567;3208036;3308036
2568;7969317;8069317
2569;6113135;6213135
2570;9576285;9676285
2571;2118971;2218971
2572;8303456;8403456
2573;5146474;5246474
2574;2974666;3074666
2575;347078;447078
2576;7579318;7679318
2577;7652170;7752170
2578;1994534;2094534
2579;1594271;1694271
2580;1561697;1661697
2581;3290615;3390615
2582;3078731;3178731
2583;6621986;6721986
2584;5930757;6030757
2585;5357810;5457810
2586;3756733;3856733
2587;1636738;1736738
2588;3357608;3457608
2589;2886206;2986206
2590;9857527;9957527
2591;2374579;2474579
2592;277297;377297
2593;5340235;5440235
2594;5868786;5968786
2595;6693238;6793238
2596;2729360;2829360
2597;8950348;9050348
2598;3434899;3534899
2599;1744141;1844141
2600;1609722;1709722
2601;7216416;7316416
2602;5028589;5128589
2603;4808828;4908828
2604;2445016;2545016
2605;6915354;7015354
2606;2470185;2570185
2607;5523233;5623233
2608;8289978;8389978
2609;6667856;6767856
2610;3085530;3185530
2611;7718497;7818497
2612;2833578;2933578
2613;1589136;1689136
2614;8961791;9061791
2615;1041108;1141108
2616;600762;700762
2617;438285;538285
2618;7303924;7403924
2619;5183947;5283947
2620;5204642;5304642
2621;7367105;7467105
2622;3016458;3116458
2623;5198607;5298607
2624;2506719;2606719
2625;2932183;3032183
2626;8162709;8262709
2627;4072518;4172518
2628;5804760;5904760
2629;8075956;8175956
2630;8390123;8490123
2631;5777066;5877066
2632;4303740;4403740
2633;6620859;6720859
2634;5788871;5888871
2635;7157705;7257705
2636;2919261;3019261
2637;5644796;5744796
2638;7014226;7114226
2639;2235243;2335243
2640;3577140;3677140
2641;7356415;7456415
2642;7701731;7801731
2643;3977971;4077971
2644;8660013;8760013
2645;5623720;5723720
2646;6917983;7017983
2647;5761264;5861264
2648;32747;132747
2649;198014;298014
2650;1063446;1163446
2651;3903704;4003704
2652;1353958;1453958
2653;5610137;5710137
2654;6966703;7066703
2655;3486601;3586601
2656;7320539;7420539
2657;909127;1009127
2658;4903442;5003442
2659;2624666;2724666
2660;1477304;1577304
2661;6877536;6977536
2662;1203116;1303116
2663;4808406;4908406
2664;2231030;2331030
2665;5514177;5614177
2666;705498;805498
2667;8598187;8698187
2668;8765380;8865380
2669;4170803;4270803
2670;1331246;1431246
2671;5172773;5272773
2672;8377254;8477254
2673;6049255;6149255
2674;2023112;2123112
2675;3879775;3979775
2676;9774904;9874904
2677;1120140;1220140
2678;4067981;4167981
2679;6062290;6162290
2680;67761;167761
2681;8431967;8531967
2682;8432688;8532688
2683;20560;120560
2684;6922176;7022176
2685;891729;991729
2686;6145847;6245847
2687;9805464;9905464
2688;4488142;4588142
2689;5363336;5463336
2690;8167568;8267568
2691;9729953;9829953
2692;7263405;7363405
2693;4440675;4540675
2694;9374334;9474334
2695;5567831;5667831
2696;4031459;4131459
2697;7741714;7841714
2698;8522088;8622088
2699;4934984;5034984
2700;7714282;7814282
2701;2089234;2189234
2702;248979;348979
2703;1492508;1592508
2704;8944327;9044327
2705;1798795;1898795
2706;3404905;3504905
2707;1362831;1462831
2708;2674202;2774202
2709;626433;726433
2710;6474918;6574918
2711;5349829;5449829
2712;6122785;6222785
2713;945136;1045136
2714;1157325;1257325
2715;8861056;8961056
2716;5750320;5850320
2717;7442665;7542665
2718;726053;826053
2719;7751746;7851746
2720;8552865;8652865
2721;8750695;8850695
2722;1961229;2061229
2723;4613041;4713041
2724;1409520;1509520
2725;3630571;3730571
2726;375050;475050
2727;4925915;5025915
2728;1100884;1200884
2729;4073541;4173541
2730;3637704;3737704
2731;4545614;4645614
2732;9895029;9995029
2733;9339793;9439793
2734;3610152;3710152
2735;5510770;5610770
2736;8001046;8101046
2737;3130858;3230858
2738;3352063;3452063
2739;5922523;6022523
2740;9007515;9107515
2741;7502893;7602893
2742;4686521;4786521
2743;8486882;8586882
2744;4379192;4479192
2745;4369956;4469956
2746;4055771;4155771
2747;636863;736863
2748;122060;222060
2749;9882077;9982077
2750;4279451;4379451
2751;3597267;3697267
2752;4323222;4423222
2753;5519137;5619137
2754;4280566;4380566
2755;200330;300330
2756;325852;425852
2757;6925199;7025199
2758;198021;298021
2759;3763266;3863266
2760;6482563;6582563
2761;8823022;8923022
2762;1655541;1755541
2763;4047120;4147120
2764;5341429;5441429
2765;9575772;9675772
2766;318976;418976
2767;455303;555303
2768;4846095;4946095
2769;4899952;4999952
2770;6558197;6658197
2771;9453337;9553337
2772;564174;664174
2773;133254;233254
2774;8987416;9087416
2775;3853100;3953100
2776;570229;670229
2777;4254584;4354584
2778;1117787;1217787
2779;230512;330512
2780;1352398;1452398
2781;5041221;5141221
2782;3749135;3849135
2783;332229;432229
2784;1872866;1972866
2785;8893070;8993070
2786;1339427;1439427
2787;8550787;8650787
2788;9184793;9284793
2789;2489648;2589648
2790;2406297;2506297
2791;405130;505130
2792;6045013;6145013
2793;8941405;9041405
2794;2159485;2259485
2795;8803672;8903672
2796;1606821;1706821
2797;2377260;2477260
2798;6162937;6262937
2799;8500243;8600243
2800;4774774;4874774
2801;7456012;7556012
2802;9599806;9699806
2803;4068417;4168417
2804;4145217;4245217
2805;5198200;5298200
2806;505620;605620
2807;623270;723270
2808;5576698;5676698
2809;9682088;9782088
2810;5653275;5753275
2811;8127156;8227156
2812;5489680;5589680
2813;2835263;2935263
2814;9049194;9149194
2815;8978320;9078320
2816;7692151;7792151
2817;175021;275021
2818;8658152;8758152
2819;4932769;5032769
2820;2093273;2193273
2821;6167646;6267646
2822;6473388;6573388
2823;2762602;2862602
2824;2238343;2338343
2825;2513026;2613026
2826;6367646;6467646
2827;6713318;6813318
2828;3516960;3616960
2829;5535632;5635632
2830;8361420;8461420
2831;504932;604932
2832;8464915;8564915
2833;4046449;4146449
2834;120568;220568
2835;8029245;8129245
2836;2253468;2353468
2837;1329210;1429210
2838;5373536;5473536
2839;4421073;4521073
2840;27954;127954
2841;6932400;7032400
2842;1883235;1983235
2843;6438359;6538359
2844;1441402;1541402
2845;3937202;4037202
2846;466179;566179
2847;6449604;6549604
2848;2902697;3002697
2849;5237373;5337373
2850;1741217;1841217
2851;9662420;9762420
2852;1347971;1447971
2853;21001;121001
2854;7689588;7789588
2855;5654189;5754189
2856;960839;1060839
2857;1811854;1911854
2858;7827865;7927865
2859;3109234;3209234
2860;3636327;3736327
2861;9502363;9602363
2862;3323373;3423373
2863;1184252;1284252
2864;5606133;5706133
2865;7408472;7508472
2866;6100161;6200161
2867;3723590;3823590
2868;1469705;1569705
2869;5976592;6076592
2870;9407386;9507386
2871;9036682;9136682
2872;2631344;2731344
2873;859316;959316
2874;2873749;2973749
2875;8177930;8277930
2876;8991889;9091889
2877;7233486;7333486
2878;5417180;5517180
2879;1587847;1687847
2880;5423845;5523845
2881;1942002;2042002
2882;5628277;5728277
2883;4368268;4468268
2884;7314334;7414334
2885;8498427;8598427
2886;3945798;4045798
2887;9447549;9547549
2888;5935398;6035398
2889;8263064;8363064
2890;2491323;2591323
2891;5459820;5559820
2892;1223445;1323445
2893;9499899;9599899
2894;6227887;6327887
2895;8602256;8702256
2896;6624753;6724753
2897;7967528;8067528
2898;1284210;1384210
2899;9243699;9343699
2900;5544371;5644371
2901;5544383;5644383
2902;3591655;3691655
2903;2069046;2169046
2904;9738392;9838392
2905;3486351;3586351
2906;4959834;5059834
2907;4387208;4487208
2908;4872774;4972774
2909;8777958;8877958
2910;1704352;1804352
2911;7129423;7229423
2912;5876827;5976827
2913;4403384;4503384
2914;5173111;5273111
2915;5476054;5576054
2916;5870139;5970139
2917;9559480;9659480
2918;958926;1058926
2919;6378212;6478212
2920;230739;330739
2921;7662318;7762318
2922;6089215;6189215
2923;7281056;7381056
2924;6452106;6552106
2925;6861269;6961269
2926;6594220;6694220
2927;4649930;4749930
2928;7394360;7494360
2929;4294957;4394957
2930;6412639;6512639
2931;794366;894366
2932;7808520;7908520
2933;7624899;7724899
2934;9729440;9829440
2935;8135127;8235127
2936;742094;842094
2937;4245804;4345804
2938;3135545;3235545
2939;9013327;9113327
2940;6120996;6220996
2941;2567438;2667438
2942;5335971;5435971
2943;7583935;7683935
2944;6120960;6220960
2945;4599071;4699071
2946;1082897;1182897
2947;1555565;1655565
2948;6346725;6446725
2949;2347967;2447967
2950;1992849;2092849
2951;6880946;6980946
2952;6667735;6767735
2953;7148504;7248504
2954;9049010;9149010
2955;9672456;9772456
2956;2155754;2255754
2957;6559324;6659324
2958;4732837;4832837
2959;5701827;5801827
2960;7749671;7849671
2961;1519229;1619229
2962;248849;348849
2963;9078611;9178611
2964;6471916;6571916
2965;5401823;5501823
2966;4210467;4310467
2967;5798163;5898163
2968;877681;977681
2969;8472495;8572495
2970;8610936;8710936
2971;3112930;3212930
2972;5861508;5961508
2973;2815166;2915166
2974;1884564;1984564
2975;214794;314794
2976;5290892;5390892
2977;6367344;6467344
2978;82713;182713
2979;7644092;7744092
2980;6036777;6136777
2981;6596694;6696694
2982;8932169;9032169
2983;3306154;3406154
2984;870039;970039
2985;4711480;4811480
2986;4307984;4407984
2987;8192926;8292926
2988;8445489;8545489
2989;8391887;8491887
2990;2576017;2676017
2991;2710880;2810880
2992;6964364;7064364
2993;831540;931540
2994;1834353;1934353
2995;2758703;2858703
2996;3113315;3213315
2997;5181762;5281762
2998;8230355;8330355
2999;4150714;4250714
3000;3531732;3631732
3001;8826194;8926194
3002;3024620;3124620
3003;9489555;9589555
3004;8474705;8574705
3005;1955887;2055887
3006;1937396;2037396
3007;5407295;5507295
3008;783006;883006
3009;4482198;4582198
3010;9185731;9285731
3011;6749552;6849552
3012;8178069;8278069
3013;2202430;2302430
3014;2805919;2905919
3015;2754985;2854985
3016;3458372;3558372
3017;5738162;5838162
3018;1026519;1126519
3019;3353371;3453371
3020;9646944;9746944
3021;9334806;9434806
3022;2000787;2100787
3023;5477159;5577159
3024;8115210;8215210
3025;7590179;7690179
3026;260835;360835
3027;2578537;2678537
3028;7409081;7509081
3029;2287414;2387414
3030;3538200;3638200
3031;2979561;3079561
3032;2389603;2489603
3033;5689398;5789398
3034;8609208;8709208
3035;118017;218017
3036;9471339;9571339
3037;8939998;9039998
3038;3227283;3327283
3039;7630001;7730001
3040;5399586;5499586
3041;8379635;8479635
3042;2020326;2120326
3043;1301801;1401801
3044;5377783;5477783
3045;7331002;7431002
3046;2876738;2976738
3047;3635202;3735202
3048;3786526;3886526
3049;1704814;1804814
3050;9658262;9758262
3051;5383746;5483746
3052;6314362;6414362
3053;7520607;7620607
3054;5285899;5385899
3055;7228759;7328759
3056;1274831;1374831
3057;7147064;7247064
3058;8086576;8186576
3059;8154159;8254159
3060;4673828;4773828
3061;3036921;3136921
3062;4853061;4953061
3063;9455384;9555384
3064;3546910;3646910
3065;6680389;6780389
3066;5936516;6036516
3067;4032441;4132441
3068;1981165;2081165
3069;8141300;8241300
3070;34581;134581
3071;5547175;5647175
3072;4258143;4358143
3073;3011877;3111877
3074;9236927;9336927
3075;4160112;4260112
3076;7522061;7622061
3077;4530880;4630880
3078;2570364;2670364
3079;1211505;1311505
3080;7063164;7163164
3081;1289784;1389784
3082;2304637;2404637
3083;8318600;8418600
3084;2129829;2229829
3085;5851917;5951917
3086;9793670;9893670
3087;7959477;8059477
3088;9173625;9273625
3089;8671880;8771880
3090;6769722;6869722
3091;6109061;6209061
3092;6288525;6388525
3093;1617374;1717374
3094;3941311;4041311
3095;1171747;1271747
3096;3858736;3958736
3097;5126236;5226236
3098;1398499;1498499
3099;4318443;4418443
3100;5414776;5514776
3101;3352058;3452058
3102;7251775;7351775
3103;4257674;4357674
3104;5425368;5525368
3105;7119163;7219163
3106;8487743;8587743
3107;253425;353425
3108;2058672;2158672
3109;6294645;6394645
3110;5403745;5503745
3111;5360054;5460054
3112;2115326;2215326
3113;2914707;3014707
3114;3642818;3742818
3115;406780;506780
3116;4529989;4629989
3117;3156458;3256458
3118;4070479;4170479
3119;7679785;7779785
3120;2790287;2890287
3121;8932697;9032697
3122;9213358;9313358
3123;1328507;1428507
3124;1192081;1292081
3125;3962256;4062256
3126;1164070;1264070
3127;108282;208282
3128;2936897;3036897
3129;4400210;4500210
3130;8301680;8401680
3131;1684931;1784931
3132;7040908;7140908
3133;4742539;4842539
3134;4753537;4853537
3135;1252304;1352304
3136;8883114;8983114
3137;5862012;5962012
3138;7070847;7170847
3139;6892174;6992174
3140;9898060;9998060
3141;6494635;6594635
3142;3686025;3786025
3143;667132;767132
3144;486857;586857
3145;9090758;9190758
3146;9353421;9453421
3147;2321892;2421892
3148;8901352;9001352
3149;4776823;4876823
3150;5937820;6037820
3151;9639987;9739987
3152;1578967;1678967
3153;4274178;4374178
3154;9326846;9426846
3155;8207755;8307755
3156;875805;975805
3157;4788721;4888721
3158;3501486;3601486
3159;7926011;8026011
3160;7818669;7918669
3161;602562;702562
3162;9397289;9497289
3163;7373219;7473219
3164;651756;751756
3165;7725008;7825008
3166;4512825;4612825
3167;2679923;2779923
3168;4818407;4918407
3169;6589400;6689400
3170;796259;896259
3171;5712885;5812885
3172;6121810;6221810
3173;4517348;4617348
3174;2818725;2918725
3175;2932607;3032607
3176;7812857;7912857
3177;5259636;5359636
3178;3889699;3989699
3179;4014646;4114646
3180;7219649;7319649
3181;1002989;1102989
3182;2185429;2285429
3183;5100997;5200997
3184;1474149;1574149
3185;8284836;8384836
3186;9098964;9198964
3187;6435873;6535873
3188;3608191;3708191
3189;6739397;6839397
3190;4413358;4513358
3191;1971470;2071470
3192;6781812;6881812
3193;7839447;7939447
3194;5407763;5507763
3195;6380053;6480053
3196;9178077;9278077
3197;4597616;4697616
3198;4955009;5055009
3199;9449158;9549158
3200;9045493;9145493
3201;9282808;9382808
3202;8349507;8449507
3203;9729243;9829243
3204;8774605;8874605
3205;7638307;7738307
3206;6535663;6635663
3207;3516955;3616955
3208;1311882;1411882
3209;8405309;8505309
3210;4563045;4663045
3211;8565971;8665971
3212;57791;157791
3213;3621874;3721874
3214;2105854;2205854
3215;3493274;3593274
3216;2616158;2716158
3217;3045888;3145888
3218;5354761;5454761
3219;1190602;1290602
3220;6030032;6130032
3221;3400600;3500600
3222;2027513;2127513
3223;411819;511819
3224;1965950;2065950
3225;6328052;6428052
3226;489539;589539
3227;4233930;4333930
3228;2309439;2409439
3229;543613;643613
3230;2942035;3042035
3231;7306297;7406297
3232;9869654;9969654
3233;1136164;1236164
3234;961812;1061812
3235;7630740;7730740
3236;415064;515064
3237;461952;561952
3238;1508344;1608344
3239;8459931;8559931
3240;7037619;7137619
3241;8511939;8611939
3242;6052226;6152226
3243;2647706;2747706
3244;4971005;5071005
3245;2442769;2542769
3246;5696207;5796207
3247;2890232;2990232
3248;7537257;7637257
3249;5785724;5885724
3250;5239604;5339604
3251;8268833;8368833
3252;8995853;9095853
3253;6058200;6158200
3254;3247351;3347351
3255;6612456;6712456
3256;9507115;9607115
3257;4134180;4234180
3258;5208761;5308761
3259;8568188;8668188
3260;1679087;1779087
3261;2193883;2293883
3262;2711206;2811206
3263;847067;947067
3264;665313;765313
3265;328835;428835
3266;6476569;6576569
3267;6955246;7055246
3268;2849483;2949483
3269;8952289;9052289
3270;1074530;1174530
3271;4226232;4326232
3272;5864867;5964867
3273;8574825;8674825
3274;1646686;1746686
3275;6834933;6934933
3276;4767719;4867719
3277;5556963;5656963
3278;4152818;4252818
3279;8420700;8520700
3280;1084932;1184932
3281;3082261;3182261
3282;3121256;3221256
3283;7477809;7577809
3284;9752519;9852519
3285;2180198;2280198
3286;5154006;5254006
3287;4579931;4679931
3288;2843737;2943737
3289;6734282;6834282
3290;8602999;8702999
3291;2798845;2898845
3292;4506000;4606000
3293;5544221;5644221
3294;8143407;8243407
3295;6289758;6389758
3296;3095926;3195926
3297;5134496;5234496
3298;1455584;1555584
3299;742881;842881
3300;5241028;5341028
3301;5379443;5479443
3302;7499130;7599130
3303;1689095;1789095
3304;7718421;7818421
3305;9508419;9608419
3306;5546718;5646718
3307;576178;676178
3308;5957053;6057053
3309;5390403;5490403
3310;8832487;8932487
3311;5694094;5794094
3312;3173222;3273222
3313;6288058;6388058
3314;7652286;7752286
3315;6612254;6712254
3316;3163587;3263587
3317;2952937;3052937
3318;5193958;5293958
3319;1745034;1845034
3320;1020420;1120420
3321;7944837;8044837
3322;5722747;5822747
3323;4631176;4731176
3324;9784402;9884402
3325;5119364;5219364
3326;5453385;5553385
3327;7247916;7347916
3328;1215590;1315590
3329;489912;589912
3330;6666223;6766223
3331;9896359;9996359
3332;5801827;5901827
3333;938644;1038644
3334;6924543;7024543
3335;6025486;6125486
3336;2403134;2503134
3337;1139902;1239902
3338;9113674;9213674
3339;6930658;7030658
3340;4932354;5032354
3341;3689967;3789967
3342;6056343;6156343
3343;1249241;1349241
3344;903774;1003774
3345;4203315;4303315
3346;1367072;1467072
3347;8475075;8575075
3348;6522293;6622293
3349;395489;495489
3350;6828125;6928125
3351;3396949;3496949
3352;1979723;2079723
3353;842462;942462
3354;4975499;5075499
3355;3688193;3788193
3356;3879006;3979006
3357;5859214;5959214
3358;1775770;1875770
3359;2863813;2963813
3360;1444993;1544993
3361;131580;231580
3362;207133;307133
3363;6156362;6256362
3364;5043956;5143956
3365;9086293;9186293
3366;20200;120200
3367;5246868;5346868
3368;293448;393448
3369;7816404;7916404
3370;9211367;9311367
3371;3381128;3481128
3372;3298184;3398184
3373;6802177;6902177
3374;7230600;7330600
3375;6482780;6582780
3376;3014952;3114952
3377;3904190;4004190
3378;4021986;4121986
3379;5201123;5301123
3380;7475382;7575382
3381;159052;259052
3382;8650415;8750415
3383;4656396;4756396
3384;4717997;4817997
3385;1784507;1884507
3386;2666164;2766164
3387;2951295;3051295
3388;4269482;4369482
3389;3384361;3484361
3390;4673136;4773136
3391;5059812;5159812
3392;9246255;9346255
3393;1977450;2077450
3394;8498900;8598900
3395;7333679;7433679
3396;9530464;9630464
3397;181584;281584
3398;2655272;2755272
3399;3643922;3743922
3400;4023514;4123514
3401;9049247;9149247
3402;7546630;7646630
3403;5580061;5680061
3404;3499640;3599640
3405;2419828;2519828
3406;110500;210500
3407;9300034;9400034
3408;5134990;5234990
3409;253308;353308
3410;904481;1004481
3411;4324555;4424555
3412;8203034;8303034
3413;339429;439429
3414;7850018;7950018
3415;4016431;4116431
3416;5945809;6045809
3417;6136940;6236940
3418;8374381;8474381
3419;7806260;7906260
3420;5750340;5850340
3421;9033508;9133508
3422;5590092;5690092
3423;982462;1082462
3424;4605221;4705221
3425;7042208;7142208
3426;8279554;8379554
3427;6922651;7022651
3428;6884130;6984130
3429;7311500;7411500
3430;519694;619694
3431;2015960;2115960
3432;5737361;5837361
3433;2036352;2136352
3434;4635375;4735375
3435;6054853;6154853
3436;828845;928845
3437;7254218;7354218
3438;5179981;5279981
3439;8963209;9063209
3440;9595148;9695148
3441;6315298;6415298
3442;7851634;7951634
3443;5398943;5498943
3444;1793056;1893056
3445;557347;657347
3446;5310027;5410027
3447;8906244;9006244
3448;3962707;4062707
3449;6602722;6702722
3450;4359549;4459549
3451;4184236;4284236
3452;5295445;5395445
3453;4597939;4697939
3454;1495117;1595117
3455;8165079;8265079
3456;3329237;3429237
3457;2730776;2830776
3458;5648432;5748432
3459;37649;137649
3460;897432;997432
3461;721939;821939
3462;4202674;4302674
3463;1279974;1379974
3464;9440258;9540258
3465;4540005;4640005
3466;4266635;4366635
3467;6646354;6746354
3468;8500052;8600052
3469;6258707;6358707
3470;1024827;1124827
3471;3961479;4061479
3472;8097802;8197802
3473;5820788;5920788
3474;5320441;5420441
3475;7544421;7644421
3476;1903722;2003722
3477;1551285;1651285
3478;6167534;6267534
3479;1688294;1788294
3480;2653730;2753730
3481;6841501;6941501
3482;9587944;9687944
3483;658378;758378
3484;5412856;5512856
3485;7760437;7860437
3486;4953609;5053609
3487;9049338;9149338
3488;7435797;7535797
3489;3949392;4049392
3490;3681772;3781772
3491;2232043;2332043
3492;2999656;3099656
3493;6615063;6715063
3494;4535495;4635495
3495;6649578;6749578
3496;1242077;1342077
3497;6542181;6642181
3498;6059554;6159554
3499;6539576;6639576
3500;9801912;9901912
3501;1460135;1560135
3502;1156440;1256440
3503;212118;312118
3504;9861104;9961104
3505;2869160;2969160
3506;5901287;6001287
3507;8780715;8880715
3508;3905482;4005482
3509;5439313;5539313
3510;4558592;4658592
3511;7496200;7596200
3512;1982515;2082515
3513;6038902;6138902
3514;4303535;4403535
3515;6869212;6969212
3516;2063691;2163691
3517;7014680;7114680
3518;9720054;9820054
3519;4659073;4759073
3520;9206963;9306963
3521;2461176;2561176
3522;2679486;2779486
3523;6139020;6239020
3524;5441782;5541782
3525;3636210;3736210
3526;6142098;6242098
3527;8042115;8142115
3528;835574;935574
3529;1671809;1771809
3530;6885227;6985227
3531;2378011;2478011
3532;7718948;7818948
3533;9393049;9493049
3534;443322;543322
3535;4433223;4533223
3536;7001418;7101418
3537;5212911;5312911
3538;9050032;9150032
3539;9138098;9238098
3540;8293578;8393578
3541;6392253;6492253
3542;6792100;6892100
3543;1155071;1255071
3544;5139875;5239875
3545;6017432;6117432
3546;2903735;3003735
3547;4871317;4971317
3548;3837607;3937607
3549;5655944;5755944
3550;7528853;7628853
3551;7849659;7949659
3552;4767806;4867806
3553;5392422;5492422
3554;434550;534550
3555;6112056;6212056
3556;4939110;5039110
3557;2693884;2793884
3558;1670526;1770526
3559;4023105;4123105
3560;751278;851278
3561;6193035;6293035
3562;8447174;8547174
3563;4186702;4286702
3564;4896469;4996469
3565;3924618;4024618
3566;2977771;3077771
3567;8147485;8247485
3568;6110070;6210070
3569;2514474;2614474
3570;163268;263268
3571;4636477;4736477
3572;3646395;3746395
3573;5143321;5243321
3574;6558844;6658844
3575;9226629;9326629
3576;5656423;5756423
3577;5014138;5114138
3578;9709729;9809729
3579;3776790;3876790
3580;2726017;2826017
3581;3735722;3835722
3582;922029;1022029
3583;7209592;7309592
3584;6830028;6930028
3585;9233662;9333662
3586;2782710;2882710
3587;7737530;7837530
3588;3847642;3947642
